tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
532547477698670593,10,115,false,0,true,1,false,false,false,false,false,18,1,0,2,0,1,0
532552919485542400,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532563302661255168,12,90,false,0,true,1,false,false,false,false,false,17,1,0,0,1,1,0
532572381123190784,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532574532608217088,9,98,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
532576319826321408,9,98,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
532577294217269249,12,134,false,0,true,1,false,false,false,false,false,18,1,0,0,4,1,0
532579068646920192,15,124,false,0,true,1,false,false,false,false,true,19,1,0,0,0,1,0
532583823717203969,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532584580113383424,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532592606685839361,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532603275095179264,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532610321102290945,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532611497567219714,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532633240570302464,15,125,false,0,true,1,false,false,false,false,false,19,0,0,1,0,1,0
532639888689348608,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532643041849257984,12,115,false,0,true,2,false,false,false,false,false,38,1,0,0,0,1,0
532673118817374209,10,115,false,0,true,1,false,false,false,false,false,18,1,0,2,0,1,0
532680160743403520,9,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532680727238688768,14,113,false,0,true,1,false,false,null,null,null,19,null,null,2,0,0,0
532704588617367553,9,120,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532708690260803584,12,136,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
532811769040101376,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532822033659215872,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532823565653917696,12,112,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532829666483396608,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532835363371229187,9,97,false,0,true,4,false,false,false,false,false,22,2,0,0,0,1,0
532839866870939649,13,127,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
532848070346567680,15,132,false,0,true,2,false,false,false,false,false,19,0,0,1,0,1,0
532851088970362880,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532863979031629824,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532872320084611072,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532903603376496640,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532904624001671168,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532907783734456320,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532913632343232512,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532914261551751168,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532914322645999616,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532923845322489857,18,139,false,0,true,2,false,false,false,false,false,39,1,0,0,0,1,0
532937211746844672,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532951924237021184,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532959041128255488,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532971746031181824,16,117,false,0,true,1,false,false,false,false,false,19,1,0,2,0,0,0
532972512464756736,9,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532984244809646080,10,105,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532987687884439552,16,107,false,0,true,1,false,false,false,false,false,19,1,0,1,0,0,0
532989952527589378,12,117,false,0,true,1,false,false,false,false,false,20,1,0,1,0,1,0
532997760098643969,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533002742785011712,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533020388503339008,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533062341928026112,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533126176781246466,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533184250766311425,10,103,false,0,true,1,false,false,false,false,false,16,1,0,1,0,1,0
533202203738402817,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533210881383886848,4,69,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533221245811044354,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533273346188668929,9,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533350885493972993,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533366522283315200,9,102,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
531810860419670016,9,98,false,0,true,1,false,false,false,false,false,18,1,0,0,1,1,0
531902292937932800,8,89,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
531899499082309632,9,104,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
531927276141940736,12,125,false,0,true,2,false,false,false,false,false,20,2,0,1,0,1,0
531968454576730112,9,109,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532289639881515008,8,90,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532385849007022080,16,131,true,1,true,2,false,false,false,false,true,47,1,0,1,0,1,0
532564897503002625,11,119,false,0,true,3,false,false,false,false,false,31,1,0,1,0,1,0
532578943891931136,10,103,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532426952926588928,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532616820742565888,7,81,false,0,false,0,false,false,false,false,false,13,1,0,0,0,1,0
532830367485403138,7,83,false,0,false,0,false,false,false,false,false,13,1,0,0,0,1,0
531810110910128129,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531812030274351104,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531812394369286145,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531832181136838656,11,133,false,0,true,3,false,false,false,false,false,25,1,0,0,1,2,0
531833145830957057,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531835803760996352,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531838247715237888,10,102,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531846142414180352,10,138,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531846278322196480,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531848148377825280,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531848616428572672,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531853685584715776,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531855676130070529,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531859801194893312,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531872526306406400,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531874640223043584,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531876246419161088,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531881717515026432,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531883697323405312,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531883709352275968,11,109,false,0,true,3,false,false,false,false,false,25,1,0,0,1,1,0
531884393560694784,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531884670892273664,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531885176108748800,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531887134337024001,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531888670471516160,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531891391077429248,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531891803985698816,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531892103182577664,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531892449677819904,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531893431186894848,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531893920863490048,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531894045312708608,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531894390013169665,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531894919141789696,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531895688817168386,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531895748439183361,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531895900411424770,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531898740102012928,16,119,false,0,true,3,false,false,null,null,null,26,null,null,1,0,0,0
531898817268826112,10,130,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531899783221243904,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531900844896419840,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531904498893983744,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531904545698611200,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531906295830306817,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531908316058755072,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531909891389005824,10,121,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531911039080988672,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531911126754160640,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531915462847004675,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531915980797403136,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531916356346986496,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531916417202159616,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531918094818496512,11,115,false,0,true,3,false,false,false,false,false,25,1,0,1,0,1,0
531921150503174144,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531921577852813312,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531921800003723264,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531923105300885504,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531923371949559809,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531928592108621824,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531933372114034690,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531934389316636672,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531940878479548416,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531942971680116736,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531944270392209408,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531950994574163968,16,113,false,0,true,3,false,false,false,false,false,34,1,0,0,0,1,0
531951146391203840,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531952179616030721,14,126,false,0,true,3,false,false,false,false,false,25,1,0,0,4,1,0
531953104065818625,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531953154511077376,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531953605406765056,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531953784612585472,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531954446951919616,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531958055035240448,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531962003158761475,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531963008612696065,15,122,false,0,true,3,false,false,false,false,false,30,1,0,0,0,1,0
531965837217771520,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531970500071669760,10,102,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531983905297948672,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
531986194134220800,10,137,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532000547226677248,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532005258495397888,10,123,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532008992168357888,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532009432914595840,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532011254076825601,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532012509524291585,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532015789088329729,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532015920579751937,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532017419892445184,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532018727240228864,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532019619188310017,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532024338305024001,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532026006660710401,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532027859796123648,11,121,false,0,true,3,false,false,false,false,false,27,1,0,0,0,1,0
532028181914861568,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532028382687416320,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532030806303444992,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532038875988758528,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532039356454694913,10,103,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532041721962852352,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532042147113877504,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532043002005692416,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532043536527400961,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532046063754964993,10,129,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532046490718711809,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532049220581085184,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532050413260779520,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532052207462400001,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532053953664806912,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532054599080099840,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532056648026583040,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532057804849176576,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532059698090876928,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532065143321268224,10,101,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532070242076590080,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532070649343119360,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532071854417379328,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532072180394110978,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532073224238952448,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532073892354228224,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532074755893903361,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532076657285136384,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532077253178294272,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532077397160382464,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532078155419226112,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532078808753385472,11,113,false,0,true,3,false,false,false,false,false,27,1,0,0,0,1,0
532080477532737536,11,110,false,0,true,3,false,false,false,false,false,27,1,0,0,0,1,0
532080863140278273,10,113,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532081343845662720,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532086976783319041,17,137,false,0,true,3,false,false,false,false,true,25,1,0,0,0,1,0
532089127345602560,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532093032234250240,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532094696802496512,10,100,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532101798966730752,10,126,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532101903673356288,11,134,false,0,true,3,false,false,false,false,false,25,1,0,1,0,1,0
